16-05-2019 01:08,b'RT @petefillery: Good \xf0\x9f\x8c\x8d #news! The @UN have announced almost every country in the #world has signed up to a legally-binding plan to cut #pl\xe2\x80\xa6'
,
16-05-2019 01:05,"b""RT @blod_design: Sorry to be a pain @McDonaldsUK but I've not received a reply to my earlier tweets. Here's a sample of your litter collect\xe2\x80\xa6"""
,
16-05-2019 01:02,"b'RT @FanciFlautist: #VictorVescovo Finds Life, But Trash Too, At The Bottom Of The Mariana Trench\nPart 2 of @Forbes  interview with @jamesmc\xe2\x80\xa6'"
,
16-05-2019 01:00,"b'Single-use plastics a serious climate change hazard, study warns @ZaysevB @HAWAIIMagazine @Suns\xe2\x80\xa6 https://t.co/LXfXlPK7LC'"
,
16-05-2019 00:56,b'#AbwFraud\n#Has #Khattar #ever #listened&amp; #rectified #people #complaints #Sir?\nIf so\n#DwarkaExpressway\xe2\x80\xa6 https://t.co/1zvqkpnG4R'
,
16-05-2019 00:54,"b'#Mexico City issues #air #pollution alert as PM2.5 index exceeds #tolerance threshold @ Mexico City, Mexico https://t.co/EDYCdzETZu'"
,
16-05-2019 00:51,"b'@joefish21 @realDonaldTrump I agree though manufacturing is still 1/3 of GDP, the world\xe2\x80\x99s biggest auto factory is h\xe2\x80\xa6 https://t.co/m9KAkhNsWG'"
,
16-05-2019 00:49,b'RT @RosenborgArt: Two \xc3\x96 things from this morning. One priest of the paragon of light and one dude inflicted by some heavy magical pollution\xe2\x80\xa6'
,
16-05-2019 00:48,b'Yellow Fish Road - Sat June 1 - 9-noon. Join us &amp; paint yellow fish by the storm drains to educate people about pol\xe2\x80\xa6 https://t.co/S1Mk9JBUwp'
,
16-05-2019 00:44,b'RT @AhmedAlqadhi7: This is the result of the #Pollution in our oceans #Save_our_oceans \n#NoMorePlastic #GlobalGoalsSchools @SDGLabSchools #\xe2\x80\xa6'
,
16-05-2019 00:44,b'RT @nwmountain: #Plastic #pollution harms the bacteria that help produce the oxygen we breathe #PlasticFreeCommunities #PlasticFreeDay #pla\xe2\x80\xa6'
,
16-05-2019 00:44,b'Sad but true: Pollution not a major issue for any party; Why? Because it doesn\xe2\x80\x99t fetch votes  https://t.co/xPB3jY1f1X #Pollution'
,
16-05-2019 00:43,b'I\xe2\x80\x99m disturbed by the banning of abortion in Alabama. Increasing population is nothing to mess with. All of the baby\xe2\x80\xa6 https://t.co/Q7BRN02wWd'
,
16-05-2019 00:41,b'Dead gray whales keep washing ashore in the San Francisco Bay Area\xf0\x9f\x92\x94\xf0\x9f\x90\x8b CNN #Ecology #Pollution  https://t.co/cXRVNQEuWg'
,
16-05-2019 00:41,b'#MexicoCity takes emergency #pollution measures including traffic restrictions after ozone levels in the air rose s\xe2\x80\xa6 https://t.co/DmISzdLyUr'
,
16-05-2019 00:26,b'RT @petefillery: Good \xf0\x9f\x8c\x8d #news! The @UN have announced almost every country in the #world has signed up to a legally-binding plan to cut #pl\xe2\x80\xa6'
,
16-05-2019 00:24,b'Blade https://t.co/RohvKIh8GF \n\n#fire #smog #smoke #drivingaround #pollution #cantbreathe #grayday https://t.co/5Utz3It6SV'
,
16-05-2019 00:24,b'RT @CleanEarthRover: Meet our hardworking team!\nStay tuned for more on our first Rover: O.R.C.A.\n\n-\n\n#CER #cleanearthrovers #plastic #pollu\xe2\x80\xa6'
,
16-05-2019 00:16,"b""RT @MadelineKovacs: For Affordable Housing Week #AHW2019, we'd be remiss if we didn't call out one fundamental part of the affordability pu\xe2\x80\xa6"""
,
16-05-2019 00:08,b'US Clean Water Act under threat  https://t.co/zKsxdEpig9 via @FRANCE24 #water #CleanWater #pollution'
,
16-05-2019 00:06,b'RT @hitech_guru: #MTI #funds #project by #Biofine to #produce #biobased #levulinicacid   https://t.co/tYtTnJrEZE #Environment #Renewable #R\xe2\x80\xa6'
,
16-05-2019 00:06,"b'Vogmasks are comfortable, come in great styles and offer protection to people from #mold #pollen #toxic airborne pa\xe2\x80\xa6 https://t.co/fe6UdJshTe'"
,
16-05-2019 00:02,"b'RT @GreensEP: Remember the #Dieselgate scandal, when the car industry managed to bypass EU #pollution limits through the cheating on emissi\xe2\x80\xa6'"
,
16-05-2019 00:00,b'RT @mdgblogger: Ways to Get Clean Air Without Chemicals https://t.co/PMEi9PA9kH  #cleanair #pollution #indoorpollution #waystohavecleanair\xe2\x80\xa6'
,
16-05-2019 00:00,b'#Spacejunk: there are more and more satellites in #space. Also there we have #pollution. So many issues to tackle t\xe2\x80\xa6 https://t.co/n1z6nv6lNx'
,
16-05-2019 00:00,b'These three plastic recycling myths will blow your mind @ZaysevB @HAWAIIMagazine @phoenixnewtimes\xe2\x80\xa6 https://t.co/ra5ryywDYM'
,
15-05-2019 23:59,b'#Plastic #pollution harms #oxygen-producing bacteria we need to survive\n\nChemicals from plastic interfered with the\xe2\x80\xa6 https://t.co/rDTG77irRI'
,
15-05-2019 23:57,"b""RT @blod_design: Sorry to be a pain @McDonaldsUK but I've not received a reply to my earlier tweets. Here's a sample of your litter collect\xe2\x80\xa6"""
,
15-05-2019 23:51,"b'RT @AmazingChevVolt: @CEOlarrydeshon @ZipcarUK @Citymapper @TravelDailyHQ INSIDER/\nHARSH OP/\nGreat, Mr. De Shon However, Time Is NOW For @A\xe2\x80\xa6'"
,
15-05-2019 23:50,"b'@CEOlarrydeshon @ZipcarUK @Citymapper @TravelDailyHQ INSIDER/\nHARSH OP/\nGreat, Mr. De Shon However, Time Is NOW For\xe2\x80\xa6 https://t.co/OIpPXMNqvb'"
,
15-05-2019 23:47,b'RT @EnergyCash1: Meet the Money Behind The Climate Denial Movement https://t.co/oFaCJOJh0I via @SmithsonianMag \xf0\x9f\x91\xa3\xf0\x9f\x8c\xb3\xf0\x9f\x8c\x8e\xe2\x9c\x8a (sharing is caring)\n\n#C\xe2\x80\xa6'
,
15-05-2019 23:44,"b'RT @EnviroEdgeNews: #Mexico is Burning:#Army of 3,000+ #Firefighters Battling 78 #Wildfires in 20 States, @VallartaDaily https://t.co/9JHgf\xe2\x80\xa6'"
,
15-05-2019 23:44,b'Meet the Money Behind The Climate Denial Movement https://t.co/oFaCJOJh0I via @SmithsonianMag \xf0\x9f\x91\xa3\xf0\x9f\x8c\xb3\xf0\x9f\x8c\x8e\xe2\x9c\x8a (sharing is cari\xe2\x80\xa6 https://t.co/Gyjggt4Ogl'
,
15-05-2019 23:43,b'Remote #Australia. #pollution #plasticpollution #environment  https://t.co/gFoT60UzRd'
,
15-05-2019 23:42,b'#Plastic #pollution harms the bacteria that help produce the oxygen we breathe #PlasticFreeCommunities\xe2\x80\xa6 https://t.co/LibapfmRa2'
,
15-05-2019 23:41,"b""RT @otiose94: Monstrous': Indigenous rangers' struggle against the plastic ruining Arnhem Land beaches #Pollution #Environment #Aborigines\xe2\x80\xa6"""
,
15-05-2019 23:39,b'This is the result of the #Pollution in our oceans #Save_our_oceans \n#NoMorePlastic #GlobalGoalsSchools\xe2\x80\xa6 https://t.co/HMwbjjnfD7'
,
15-05-2019 23:37,"b'Cut flowers have huge impact on #environment through water usage, #pollution, land degradation, &amp; #fossilfuel trans\xe2\x80\xa6 https://t.co/fILEoWdmF4'"
,
15-05-2019 23:27,"b""Monstrous': Indigenous rangers' struggle against the plastic ruining Arnhem Land beaches #Pollution #Environment\xe2\x80\xa6 https://t.co/sZYYaKAyHZ"""
,
15-05-2019 23:24,b'Meet our hardworking team!\nStay tuned for more on our first Rover: O.R.C.A.\n\n-\n\n#CER #cleanearthrovers #plastic\xe2\x80\xa6 https://t.co/slNufz5Y4C'
,
15-05-2019 23:23,"b""RT @Kezekiel: .@benfarmerDT wrote this excellent piece on #pollution in #Lahore, #Pakistan (and @JKellyLinden turned it into a Twitter 'mom\xe2\x80\xa6"""
,
15-05-2019 23:20,b'RT @BeckyJo25491435: @FeliciaGinNYC @CityAndStateNY For your information real fur biodegrades within 6 months unlike fake fur which biodegr\xe2\x80\xa6'
,
15-05-2019 23:19,"b""It's right that climate change gets the attention but let's not forget the routine #pollution levels far too high i\xe2\x80\xa6 https://t.co/sJBdXh6WOK"""
,
15-05-2019 23:18,b'Cartoon of the Day: 5-15-19: 135/365. Trash found in ocean during deepest-ever sub dive. Some things seem too horri\xe2\x80\xa6 https://t.co/3dUyvCPuVQ'
,
15-05-2019 23:17,"b'#Mexico is Burning:#Army of 3,000+ #Firefighters Battling 78 #Wildfires in 20 States, @VallartaDaily\xe2\x80\xa6 https://t.co/Yd6SsQ0A9F'"
,
15-05-2019 23:17,b'Air Pollution Blamed For Record Number Of Asthma Deaths https://t.co/JXmtOOx2OA    #Asthma #AirQuality #Pollution\xe2\x80\xa6 https://t.co/lApRvYn2mM'
,
15-05-2019 23:16,"b""Brazil's Chief Ninawa critiques #REDD/#TFS Carb #Offsets: it doesn't stipulate #LandRights&amp; #HumanRights 4 #Forest\xe2\x80\xa6 https://t.co/ycN2jNI8FH"""
,
15-05-2019 23:13,b'RT @petefillery: Good \xf0\x9f\x8c\x8d #news! The @UN have announced almost every country in the #world has signed up to a legally-binding plan to cut #pl\xe2\x80\xa6'
,
15-05-2019 23:10,b'RT @petefillery: Good \xf0\x9f\x8c\x8d #news! The @UN have announced almost every country in the #world has signed up to a legally-binding plan to cut #pl\xe2\x80\xa6'
,
15-05-2019 23:07,b'Good \xf0\x9f\x8c\x8d #news! The @UN have announced almost every country in the #world has signed up to a legally-binding plan to\xe2\x80\xa6 https://t.co/u1DA6GUts2'
,
15-05-2019 23:06,b'RT @HaulTail: Mexico city declares environment emergency as fires hurt air quality @ZaysevB @HAWAIIMagazine @Suns \nhttps://t.co/8GxNUtYf2V\xe2\x80\xa6'
,
15-05-2019 23:04,"b""OF COURSE APPEA DISPUTE the recent findings from the Permanent Peoples' Tribunal on Human Rights, Fracking and Clim\xe2\x80\xa6 https://t.co/0tuWobxIHd"""
,
15-05-2019 23:02,"b'RT @cyber_jvp: @billionaire_key Yes, #captain. I\xe2\x80\x99m focusing in #pollution and #climatechange  \xe2\x80\x9c#war\xe2\x80\x9d'"
,
15-05-2019 23:02,"b'@billionaire_key Yes, #captain. I\xe2\x80\x99m focusing in #pollution and #climatechange  \xe2\x80\x9c#war\xe2\x80\x9d'"
,
15-05-2019 22:57,b'Deaths\xe2\x9a\xb0 From Air #Pollution\xf0\x9f\x8c\xab Worldwide\n#Afghanistan is on top! \xe2\x98\xa2 https://t.co/DHmQtWCZtD'
,
15-05-2019 22:44,"b'RT @unstablearchive: ""The amount of carbon dioxide in the atmosphere just hit its highest level in 3 million years"" #CDMX #pollution https:\xe2\x80\xa6'"
,
15-05-2019 22:38,b'#Architect #TatianaBilbao wins the coveted #MarcusPrize https://t.co/qr2y6s8Y4s?  #Environment #Renewable\xe2\x80\xa6 https://t.co/bhSWTjSfCX'
,
15-05-2019 22:37,b'#Poland #skyscraper #blurs #boundaries between the #interior and #exterior  https://t.co/wsZ3F8E3Op?  #Environment\xe2\x80\xa6 https://t.co/YRBsLCakeU'
,
15-05-2019 22:36,b'Cutting-edge school of design opens at Toronto college - Construction Canada https://t.co/lqVvw8mKd8?  #Environment\xe2\x80\xa6 https://t.co/Zz5pHKOEhC'
,
15-05-2019 22:35,b'World\xe2\x80\x99s first 3D-printed community to be built in #LatinAmerica - Construction Canada https://t.co/DLF6NCMuU3?\xe2\x80\xa6 https://t.co/oxdsZGnZgf'
,
15-05-2019 22:33,b'#Verticalcity: 80 new #skyscrapers #planned in #Toronto as demand climbs https://t.co/yCG5RHjBH2 #Environment\xe2\x80\xa6 https://t.co/kpCGWQYkaV'
,
15-05-2019 22:33,b'RT @MnPCA: Does your MN business or non-profit rely on #diesel trucks or transit buses? \xf0\x9f\x9a\x9a\xf0\x9f\x9a\x8c Apply for a grant from MPCA that can help you af\xe2\x80\xa6'
,
15-05-2019 22:29,b'#MTI #funds #project by #Biofine to #produce #biobased #levulinicacid   https://t.co/tYtTnJrEZE #Environment\xe2\x80\xa6 https://t.co/WhZZ5ZVPDz'
,
15-05-2019 22:28,b'#Canada #funds #project to generate #RNG from #forest #residues   https://t.co/3jsxErhYam #Environment #Renewable\xe2\x80\xa6 https://t.co/a4uCj3vyVf'
,
15-05-2019 22:27,"b'#RNG #project proposed for #PrinceGeorge, #BritishColumbia   https://t.co/4xExbj6OKa #Environment #Renewable\xe2\x80\xa6 https://t.co/GRiVXUSCKq'"
,
15-05-2019 22:27,b'RT @Dragofix: #study: #CocaCola most common source of #packaging #pollution on #UK beaches https://t.co/QBhqlDzh88 #soda #SoftDrink #SoftDr\xe2\x80\xa6'
,
15-05-2019 22:26,b'#Capstone signs #agreement with #GESS for #RNG #projects https://t.co/umyL9Lgjye #Environment #Renewable #Recycling\xe2\x80\xa6 https://t.co/RNIVoRghoP'
,
15-05-2019 22:26,"b'EIA: Densified biomass fuel sales reach 610,000 tons in January  https://t.co/5zTGoW3ySU #Environment #Renewable\xe2\x80\xa6 https://t.co/NoH4UgWW5s'"
,
15-05-2019 22:21,b'RT @cclBostonMetro: @WaysMeansCmte #ClimateChange is real and #Pollution needs a price. This is a great step forward! Please consider HR 76\xe2\x80\xa6'
,
15-05-2019 22:20,"b'#REG: #Gallons sold up in Q1, buyer for #LifeSciences identified  https://t.co/HdEzd0Kr12? #Environment #Renewable\xe2\x80\xa6 https://t.co/fWDmRxtCv9'"
,
15-05-2019 22:19,b'Think #pollution is bad where you are?  Mexico\xe2\x80\x99s government ordered schools in and around Mexico City to be closed\xe2\x80\xa6 https://t.co/0T7zU5uU83'
,
15-05-2019 22:19,b'#Iowa #biodieselindustry calls \xe2\x80\x98 #mayday\xe2\x80\x99 at #CapitolHill #rally  https://t.co/CeI9ELk0r8? #Environment #Renewable\xe2\x80\xa6 https://t.co/6mRx6tUHKt'
,
15-05-2019 22:17,"b'US #DOE announces $79 million for bioenergy #research, #development https://t.co/D3BMzkfRp6? #Environment\xe2\x80\xa6 https://t.co/XrIrgr6mnT'"
,
15-05-2019 22:17,b'186 countries have signed #UN pact to reduce #plastic #pollution https://t.co/P5VHTzAZgN #environment #ecosystem\xe2\x80\xa6 https://t.co/gsHjdDNJDj'
,
15-05-2019 22:17,"b'#EPA delivers proposed 2020-\xe2\x80\x9921 RVOs, \xe2\x80\x98other RFS changes\xe2\x80\x99 to OMB  https://t.co/JaesMpfr1J? #Environment #Renewable\xe2\x80\xa6 https://t.co/UXmv3sumRy'"
,
15-05-2019 22:16,b'RT @MQSciEng: 10% of the oxygen we breathe comes from just one kind of #bacteria in the ocean. Now lab tests have shown these bacteria are\xe2\x80\xa6'
,
15-05-2019 22:16,b'RT @Dragofix: #study: #CocaCola most common source of #packaging #pollution on #UK beaches https://t.co/QBhqlDzh88 #soda #SoftDrink #SoftDr\xe2\x80\xa6'
,
15-05-2019 22:15,b'2 biodiesel #antioxidants added to AGQM\xe2\x80\x99s no-harm list  https://t.co/sgZ44zlrsw? #Environment #Renewable #Recycling\xe2\x80\xa6 https://t.co/UWNfojduCS'
,
15-05-2019 22:14,b'National Biodiesel Foundation tours NYC\xe2\x80\x99s sustainable side  https://t.co/9NUFAFcLgp? #Environment #Renewable\xe2\x80\xa6 https://t.co/zFBBhB5V2t'
,
15-05-2019 22:08,b'#study: #CocaCola most common source of #packaging #pollution on #UK beaches https://t.co/QBhqlDzh88 #soda\xe2\x80\xa6 https://t.co/eEBRE5slir'
,
15-05-2019 22:05,"b'RT @Scripps_Ocean: Microfibers: the unseen plastic #pollution, but just as pervasive. Scripps researchers have found them at the North Pole\xe2\x80\xa6'"
,
15-05-2019 21:57,b'When you need to turn to nature to solve environmental issues.\n\n#recycle #reuse #lessplastic #breakfreefromplastic\xe2\x80\xa6 https://t.co/4CtcT19pjj'
,
15-05-2019 21:55,"b'#AirPollution causes millions of premature deaths every year. Cars, buses, trucks, and other motor vehicles share a\xe2\x80\xa6 https://t.co/fRBH4WB2qm'"
,
15-05-2019 21:55,"b'""The amount of carbon dioxide in the atmosphere just hit its highest level in 3 million years"" #CDMX #pollution https://t.co/F8pdgVSnP5'"
,
15-05-2019 21:55,b'RT @BRNAgNews_Larry: #Wisconsin #Agriculture groups praise unanimous passage of Senate #pollution credits clearinghouse bill https://t.co/8\xe2\x80\xa6'
,
15-05-2019 21:52,b'Liberals push Tories to show climate policy hand with climate change motion  https://t.co/Er2A5TfgpH #Environment\xe2\x80\xa6 https://t.co/mNDIMjkjSG'
,
15-05-2019 21:50,b'#Wisconsin #Agriculture groups praise unanimous passage of Senate #pollution credits clearinghouse bill\xe2\x80\xa6 https://t.co/klz3oOL3EX'
,
15-05-2019 21:50,"b'RT @GetYouTop5: Whale with Iphone, \xf0\x9f\x85\xbc\xf0\x9f\x86\x84\xf0\x9f\x86\x82\xf0\x9f\x86\x83 \xf0\x9f\x86\x82\xf0\x9f\x85\xb4\xf0\x9f\x85\xb4, \n\n88.000 views \xf0\x9f\x91\x8d\xf0\x9f\x92\xa5 thank you.  \n\nhttps://t.co/ja6MQYpO7H \n\n#People #intelligence #pollution #wo\xe2\x80\xa6'"
,
15-05-2019 21:47,b'RT @MnPCA: Does your MN business or non-profit rely on #diesel trucks or transit buses? \xf0\x9f\x9a\x9a\xf0\x9f\x9a\x8c Apply for a grant from MPCA that can help you af\xe2\x80\xa6'
,
15-05-2019 21:45,b'One Million Species Will Disappear \xe2\x80\x94 If We Let Them\n\n#Sustainabilty #ActOnClimate #Pollution #Earth\n\nhttps://t.co/D8kvyhwIZ7'
,
15-05-2019 21:42,"b'@blod_design @McDonaldsUK All the take-away food outlets have to conform to rules about health &amp; safety, hygiene, e\xe2\x80\xa6 https://t.co/JdxoQAPw40'"
,
15-05-2019 21:30,"b""HELP! ?? !!!\n\nSomeone on my timeline from another State was posting about related issue's on purchasing of #coal or\xe2\x80\xa6 https://t.co/vNIiKCniqU"""
,
15-05-2019 21:30,b'Mexico city declares environment emergency as fires hurt air quality @ZaysevB @HAWAIIMagazine @Suns\xe2\x80\xa6 https://t.co/SBY5iYVjA8'
,
15-05-2019 21:28,"b'RT @LGSpace: Plastic detox - why we need to reduce our use of plastic, and some ways to do it! Pic via @aplastic_planet \n#pollution #BeatPo\xe2\x80\xa6'"
,
15-05-2019 21:25,b'#ComingSoon \nTo a Parliament Near You!\nif the #CPC should Ever win that is.\n\nOnly in #Liberal Democracies recognise\xe2\x80\xa6 https://t.co/Yg2m0lBuwi'
,
15-05-2019 21:24,"b""RT @blod_design: Sorry to be a pain @McDonaldsUK but I've not received a reply to my earlier tweets. Here's a sample of your litter collect\xe2\x80\xa6"""
,
15-05-2019 21:22,"b'Whale with Iphone, \xf0\x9f\x85\xbc\xf0\x9f\x86\x84\xf0\x9f\x86\x82\xf0\x9f\x86\x83 \xf0\x9f\x86\x82\xf0\x9f\x85\xb4\xf0\x9f\x85\xb4, \n\n88.000 views \xf0\x9f\x91\x8d\xf0\x9f\x92\xa5 thank you.  \n\nhttps://t.co/ja6MQYpO7H \n\n#People #intelligence\xe2\x80\xa6 https://t.co/nwTwokywF5'"
,
15-05-2019 21:21,"b""Heavy metals and harmful chemicals 'poison Europe's seas'. #pollution https://t.co/wt7zJYGElS"""
,
15-05-2019 21:19,"b""Heavy metals and harmful chemicals 'poison Europe's seas' https://t.co/vTyLCt45Sw #ounw #environment #pollution"""
,
15-05-2019 21:13,"b'Nature is in big trouble, that means we are too: #Deforestation; #overfishing; #bushmeat hunting and #poaching;\xe2\x80\xa6 https://t.co/B4AksqTp7a'"
,
15-05-2019 21:10,"b""RT @adesuwagreen: Good morning Nigerians,\n\nI will be on air soon to discuss #LandPollution, I'd like to hear from anyone whose community ha\xe2\x80\xa6"""
,
15-05-2019 21:02,"b'RT @LGSpace: Plastic detox - why we need to reduce our use of plastic, and some ways to do it! Pic via @aplastic_planet \n#pollution #BeatPo\xe2\x80\xa6'"
,
15-05-2019 21:00,b'Coca-cola and other major consumer brands vow to cut plastic pollution @ZaysevB @HAWAIIMagazine\xe2\x80\xa6 https://t.co/DOTEHopBTt'
,
15-05-2019 20:56,b'RT @wwccnews: NEW ERA NEW ERA \xf0\x9f\x99\x84\xf0\x9f\x99\x84\xf0\x9f\x99\x84Rapidly accelerating species extinction.LOSS of #plants\xf0\x9f\x8d\x82\xf0\x9f\x8c\xbf\xf0\x9f\x8d\x80\xf0\x9f\x8c\xb5\xf0\x9f\x8d\x83LOSS of #animals \xf0\x9f\xa6\x80\xf0\x9f\x90\x8d\xf0\x9f\x90\x89All irreversible xxx \xf0\x9f\x91\x89\xf0\x9f\x8f\xbf ho\xe2\x80\xa6'
,
15-05-2019 20:52,b'RT @MQSciEng: 10% of the oxygen we breathe comes from just one kind of #bacteria in the ocean. Now lab tests have shown these bacteria are\xe2\x80\xa6'
,
15-05-2019 20:52,b'can we all just start doing the thing where we put trash in the garbage? asking for a friend #thx #pollution'
,
15-05-2019 20:51,b'Incredible move by @holland_barrett to be the first retailer to introduce a complete ban on #wetwipes. These produc\xe2\x80\xa6 https://t.co/a3Ih0sZUyO'
